2026-02-12 14:19:19.6|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "Notifications" SET "Implementation" = Replace("Implementation", 'DiscordNotifier', 'Notifiarr'),"ConfigContract" = Replace("ConfigContract", 'DiscordNotifierSettings', 'NotifiarrSettings') WHERE "Implementation" = 'DiscordNotifier';
2026-02-12 14:19:19.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Notifications" SET "Implementation" = Replace("Implementation", 'DiscordNotifier', 'Notifiarr'),"ConfigContract" = Replace("ConfigContract", 'DiscordNotifierSettings', 'NotifiarrSettings') WHERE "Implementation" = 'DiscordNotifier';
2026-02-12 14:19:19.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0268317s
2026-02-12 14:19:19.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (5, '2026-02-12T17:19:19', 'update_notifiarr')
2026-02-12 14:19:19.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:19.8|Info|FluentMigrator.Runner.MigrationRunner|5: update_notifiarr migrated
2026-02-12 14:19:19.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1137174s
2026-02-12 14:19:19.8|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrating
2026-02-12 14:19:19.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:19.8|Info|app_profiles|Starting migration of Main DB to 6
2026-02-12 14:19:19.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable AppSyncProfiles
2026-02-12 14:19:19.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "AppSyncProfiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "EnableRss" INTEGER NOT NULL, "EnableInteractiveSearch" INTEGER NOT NULL, "EnableAutomaticSearch" INTEGER NOT NULL)
2026-02-12 14:19:19.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0235048s
2026-02-12 14:19:19.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex AppSyncProfiles (Name)
2026-02-12 14:19:20.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_AppSyncProfiles_Name" ON "AppSyncProfiles" ("Name" ASC)
2026-02-12 14:19:20.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0255745s
2026-02-12 14:19:20.0|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Indexers
2026-02-12 14:19:20.0|Info|FluentMigrator.Runner.MigrationRunner|=> 3.92E-05s
2026-02-12 14:19:20.1|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Indexers AppProfileId Int32
2026-02-12 14:19:20.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers" ADD COLUMN "AppProfileId" INTEGER NOT NULL DEFAULT 1
2026-02-12 14:19:20.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0259432s
2026-02-12 14:19:20.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (6, '2026-02-12T17:19:20', 'app_profiles')
2026-02-12 14:19:20.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:20.2|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrated
2026-02-12 14:19:20.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1215234s
2026-02-12 14:19:20.3|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrating
2026-02-12 14:19:20.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:20.3|Info|history_failed|Starting migration of Main DB to 7
2026-02-12 14:19:20.3|Info|FluentMigrator.Runner.MigrationRunner|AlterTable History
2026-02-12 14:19:20.4|Info|FluentMigrator.Runner.MigrationRunner|=> 1.37E-05s
2026-02-12 14:19:20.4|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn History Successful Boolean
2026-02-12 14:19:20.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "History" ADD COLUMN "Successful" INTEGER NOT NULL DEFAULT 1
2026-02-12 14:19:20.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0263468s
2026-02-12 14:19:20.5|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "History" SET "Successful" = (json_extract("History"."Data",'$.successful') == 'True' );
2026-02-12 14:19:20.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "History" SET "Successful" = (json_extract("History"."Data",'$.successful') == 'True' );
2026-02-12 14:19:20.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0207905s
2026-02-12 14:19:20.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (7, '2026-02-12T17:19:20', 'history_failed')
2026-02-12 14:19:20.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:20.6|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrated
2026-02-12 14:19:20.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0988582s
2026-02-12 14:19:20.6|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrating
2026-02-12 14:19:20.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:20.7|Info|redacted_api|Starting migration of Main DB to 8
2026-02-12 14:19:20.7|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2026-02-12 14:19:20.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2026-02-12 14:19:20.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0283481s
2026-02-12 14:19:20.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (8, '2026-02-12T17:19:20', 'redacted_api')
2026-02-12 14:19:20.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:20.9|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrated
2026-02-12 14:19:20.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1034272s
2026-02-12 14:19:20.9|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrating
2026-02-12 14:19:20.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:21.0|Info|IndexerProxies|Starting migration of Main DB to 10
2026-02-12 14:19:21.0|Info|FluentMigrator.Runner.MigrationRunner|CreateTable IndexerProxies
2026-02-12 14:19:21.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerProxies" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Settings" TEXT NOT NULL, "Implementation" TEXT NOT NULL, "ConfigContract" TEXT, "Tags" TEXT)
2026-02-12 14:19:21.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0271786s
2026-02-12 14:19:21.1|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Indexers
2026-02-12 14:19:21.1|Info|FluentMigrator.Runner.MigrationRunner|=> 9.7E-06s
2026-02-12 14:19:21.1|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Indexers Tags String
2026-02-12 14:19:21.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers" ADD COLUMN "Tags" TEXT
2026-02-12 14:19:21.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0254683s
2026-02-12 14:19:21.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (10, '2026-02-12T17:19:21', 'IndexerProxies')
2026-02-12 14:19:21.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:21.2|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrated
2026-02-12 14:19:21.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1107064s
2026-02-12 14:19:21.3|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrating
2026-02-12 14:19:21.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:21.3|Info|app_indexer_remote_name|Starting migration of Main DB to 11
2026-02-12 14:19:21.4|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ApplicationIndexerMapping
2026-02-12 14:19:21.4|Info|FluentMigrator.Runner.MigrationRunner|=> 9.9E-06s
2026-02-12 14:19:21.4|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn ApplicationIndexerMapping RemoteIndexerName String
2026-02-12 14:19:21.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ApplicationIndexerMapping" ADD COLUMN "RemoteIndexerName" TEXT
2026-02-12 14:19:21.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0240499s
2026-02-12 14:19:21.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (11, '2026-02-12T17:19:21', 'app_indexer_remote_name')
2026-02-12 14:19:21.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:21.5|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrated
2026-02-12 14:19:21.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1004928s
2026-02-12 14:19:21.6|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrating
2026-02-12 14:19:21.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:21.6|Info|desi_gazelle_to_unit3d|Starting migration of Main DB to 13
2026-02-12 14:19:21.7|Info|FluentMigrator.Runner.MigrationRunner|UpdateData 
2026-02-12 14:19:21.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Indexers" SET "ConfigContract" = 'Unit3dSettings', "Enable" = 1 WHERE "Implementation" = 'DesiTorrents'
2026-02-12 14:19:21.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0288972s
2026-02-12 14:19:21.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (13, '2026-02-12T17:19:21', 'desi_gazelle_to_unit3d')
2026-02-12 14:19:21.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:21.8|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrated
2026-02-12 14:19:21.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1102086s
2026-02-12 14:19:21.8|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrating
2026-02-12 14:19:21.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:21.9|Info|add_on_update_to_notifications|Starting migration of Main DB to 14
2026-02-12 14:19:21.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Notifications
2026-02-12 14:19:21.9|Info|FluentMigrator.Runner.MigrationRunner|=> 1.37E-05s
2026-02-12 14:19:22.0|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Notifications OnApplicationUpdate Boolean
2026-02-12 14:19:22.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Notifications" ADD COLUMN "OnApplicationUpdate" INTEGER NOT NULL DEFAULT 0
2026-02-12 14:19:22.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.025952s
2026-02-12 14:19:22.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (14, '2026-02-12T17:19:22', 'add_on_update_to_notifications')
2026-02-12 14:19:22.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:22.1|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrated
2026-02-12 14:19:22.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1108204s
2026-02-12 14:19:22.1|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrating
2026-02-12 14:19:22.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:22.2|Info|IndexerVersions|Starting migration of Main DB to 15
2026-02-12 14:19:22.2|Info|FluentMigrator.Runner.MigrationRunner|CreateTable IndexerDefinitionVersions
2026-02-12 14:19:22.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerDefinitionVersions" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "DefinitionId" TEXT NOT NULL, "File" TEXT NOT NULL, "Sha" TEXT, "LastUpdated" DATETIME)
2026-02-12 14:19:22.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.025467s
2026-02-12 14:19:22.3|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerDefinitionVersions (DefinitionId)
2026-02-12 14:19:22.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerDefinitionVersions_DefinitionId" ON "IndexerDefinitionVersions" ("DefinitionId" ASC)
2026-02-12 14:19:22.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.027763s
2026-02-12 14:19:22.4|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerDefinitionVersions (File)
2026-02-12 14:19:22.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerDefinitionVersions_File" ON "IndexerDefinitionVersions" ("File" ASC)
2026-02-12 14:19:22.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0166554s
2026-02-12 14:19:22.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (15, '2026-02-12T17:19:22', 'IndexerVersions')
2026-02-12 14:19:22.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:22.5|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrated
2026-02-12 14:19:22.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0990477s
2026-02-12 14:19:22.5|Info|FluentMigrator.Runner.MigrationRunner|16: cleanup_config migrating
2026-02-12 14:19:22.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:22.6|Info|cleanup_config|Starting migration of Main DB to 16
2026-02-12 14:19:22.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:22.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Config" WHERE "Key" = 'movieinfolanguage'
2026-02-12 14:19:22.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0234327s
2026-02-12 14:19:22.7|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:22.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Config" WHERE "Key" = 'downloadclientworkingfolders'
2026-02-12 14:19:22.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.024956s
2026-02-12 14:19:22.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (16, '2026-02-12T17:19:22', 'cleanup_config')
2026-02-12 14:19:22.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:22.8|Info|FluentMigrator.Runner.MigrationRunner|16: cleanup_config migrated
2026-02-12 14:19:22.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1245275s
2026-02-12 14:19:22.9|Info|FluentMigrator.Runner.MigrationRunner|17: indexer_cleanup migrating
2026-02-12 14:19:22.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:22.9|Info|indexer_cleanup|Starting migration of Main DB to 17
2026-02-12 14:19:22.9|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:23.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Aither'
2026-02-12 14:19:23.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0273687s
2026-02-12 14:19:23.0|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:23.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Anilibria'
2026-02-12 14:19:23.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0256053s
2026-02-12 14:19:23.1|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:23.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'AnimeWorld'
2026-02-12 14:19:23.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0276686s
2026-02-12 14:19:23.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:23.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'LatTeam'
2026-02-12 14:19:23.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0287874s
2026-02-12 14:19:23.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:23.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Blutopia'
2026-02-12 14:19:23.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.025625s
2026-02-12 14:19:23.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:23.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'DanishBytes'
2026-02-12 14:19:23.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0329296s
2026-02-12 14:19:23.4|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:23.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'DesiTorrents'
2026-02-12 14:19:23.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0262563s
2026-02-12 14:19:23.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:23.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'DigitalCore'
2026-02-12 14:19:23.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0280506s
2026-02-12 14:19:23.6|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:23.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'InternetArchive'
2026-02-12 14:19:23.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0266339s
2026-02-12 14:19:23.7|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:23.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Milkie'
2026-02-12 14:19:23.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0251028s
2026-02-12 14:19:23.7|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:23.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'ShareIsland'
2026-02-12 14:19:23.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0256861s
2026-02-12 14:19:23.8|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:23.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'SuperBits'
2026-02-12 14:19:23.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0260254s
2026-02-12 14:19:23.9|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:23.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'ThePirateBay'
2026-02-12 14:19:23.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0228907s
2026-02-12 14:19:24.0|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:24.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'TorrentLeech'
2026-02-12 14:19:24.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0247489s
2026-02-12 14:19:24.0|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:24.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'TorrentSeeds'
2026-02-12 14:19:24.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0276s
2026-02-12 14:19:24.1|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2026-02-12 14:19:24.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'YTS'
